8551;194;68;249;land;false;plains;1
8552;172;197;220;land;true;plains;1
8553;250;248;112;land;true;forest;1
8554;192;89;249;land;false;hills;1
8555;248;248;199;land;false;hills;3
8556;223;232;172;land;false;mountain;2
8557;233;236;131;land;true;plains;1
8558;163;249;177;land;false;hills;1
8559;109;216;218;land;false;plains;1
8560;146;173;245;land;false;mountain;3
8561;197;171;144;land;false;plains;1
8562;224;244;235;land;false;plains;1
8563;162;224;188;land;false;mountain;1
8564;210;204;102;land;false;desert;2
8565;212;153;165;land;false;hills;2
8566;219;226;242;land;true;plains;1
8567;236;121;192;land;false;plains;1
8568;212;251;41;land;false;mountain;1
8569;153;219;169;land;false;hills;1
8570;125;182;197;land;false;plains;1
8571;244;245;241;land;false;hills;2
8572;219;193;113;land;false;desert;2
8573;76;231;253;land;false;mountain;2
8574;189;186;180;land;false;plains;1
8575;178;211;122;land;false;plains;1
8576;234;192;209;land;false;plains;1
8577;96;235;215;land;false;plains;3
8578;220;236;182;land;false;plains;1
8579;51;247;231;land;false;forest;1
8580;129;132;247;land;false;hills;6
8581;224;249;138;land;false;hills;2
8582;219;203;88;land;false;mountain;1
8583;103;231;169;land;false;mountain;1
8584;150;189;225;land;false;plains;1
8585;190;241;117;land;false;forest;1
8586;112;239;173;land;false;plains;1
8587;131;120;254;land;true;urban;3
8588;233;229;145;land;false;mountain;2
8589;128;160;238;land;false;forest;2
8590;163;248;113;land;false;forest;1
8591;201;173;165;land;false;desert;1
8592;203;204;133;land;false;mountain;1
8593;252;90;247;land;false;plains;1
8594;141;109;253;land;false;plains;1
8595;249;252;123;land;false;hills;1
8596;204;251;131;land;false;mountain;2
8597;248;86;199;land;true;forest;1
8598;163;220;250;land;true;plains;1
8599;240;228;66;land;true;hills;1
8600;36;239;250;land;true;urban;2
8601;224;95;192;land;false;hills;2
8602;48;231;232;land;false;plains;1
8603;47;247;244;land;false;hills;5
8604;89;209;249;land;false;forest;1
8605;28;243;249;land;false;mountain;2
8606;212;179;176;land;false;plains;1
8607;158;224;140;land;false;forest;1
8608;223;101;239;land;false;forest;1
8609;189;216;127;land;true;plains;1
8610;126;223;177;land;true;urban;2
8611;128;158;220;land;false;forest;2
8612;193;243;173;land;false;hills;1
8613;151;253;156;land;false;plains;1
8614;123;210;190;land;false;plains;1
8615;249;191;63;land;false;mountain;3
8616;146;231;254;land;true;plains;1
8617;214;198;223;land;false;plains;2
8618;199;106;217;land;false;plains;1
8619;179;240;179;land;false;hills;1
8620;227;218;131;land;false;hills;1
8621;140;207;194;land;false;plains;1
8622;150;151;249;land;false;mountain;1
8623;225;187;104;land;false;forest;1
8624;208;194;208;land;false;forest;1
8625;115;210;181;land;false;hills;3
8626;139;231;153;land;false;plains;3
8627;184;219;219;land;false;mountain;2
8628;230;180;202;land;false;plains;1
8629;62;223;238;land;false;plains;1
8630;206;63;233;land;true;forest;3
8631;215;99;233;land;false;plains;1
8632;211;215;120;land;true;plains;1
8633;220;192;125;land;true;desert;3
8634;248;70;219;land;true;urban;2
8635;185;195;169;land;false;forest;1
8636;145;246;248;land;true;plains;1
8637;107;201;254;land;false;plains;1
8638;231;157;177;land;true;plains;3
8639;245;235;203;land;true;hills;1
8640;226;223;156;land;false;plains;1
8641;118;218;176;land;false;plains;1
8642;183;159;228;land;false;plains;3
8643;251;222;105;land;true;urban;3
8644;239;194;170;land;false;plains;1
8645;177;248;242;land;false;plains;5
8646;228;241;232;land;false;mountain;1
8647;195;244;225;land;false;plains;1
8648;249;250;4;land;true;plains;1
8649;196;251;203;land;true;jungle;1
8650;210;91;212;land;true;jungle;1
8651;99;192;220;land;true;plains;3
8652;188;201;199;land;false;plains;1
8653;223;159;175;land;true;jungle;1
8654;212;173;218;land;false;forest;3
8655;143;215;182;land;false;mountain;2
8656;152;248;253;land;false;forest;1
8657;195;57;254;land;false;plains;1
8658;213;200;135;land;false;plains;3
8659;205;207;134;land;false;mountain;1
8660;182;250;230;land;false;forest;5
8661;174;225;102;land;false;plains;1
8662;245;59;233;land;false;plains;2
8663;169;118;235;land;true;plains;1
8664;242;139;227;land;true;plains;1
8665;252;243;156;land;true;plains;1
8666;98;211;232;land;false;desert;6
8667;137;251;189;land;false;desert;1
8668;250;150;129;land;false;plains;3
8669;225;121;235;land;false;mountain;2
8670;187;250;158;land;false;plains;1
8671;229;174;226;land;true;plains;1
8672;199;166;160;land;true;forest;1
8673;171;251;201;land;true;plains;1
8674;175;132;245;land;false;hills;3
8675;193;208;145;land;false;plains;1
8676;244;32;226;land;true;plains;1
8677;213;247;223;land;false;plains;1
8678;242;81;226;land;false;plains;1
8679;211;213;151;land;false;plains;3
8680;215;148;230;land;true;plains;3
8681;222;185;158;land;false;plains;1
8682;183;193;138;land;true;urban;1
8683;205;182;217;land;false;plains;2
8684;232;149;130;land;false;plains;1
8685;214;90;236;land;true;plains;1
8686;234;206;178;land;true;hills;1
8687;229;204;247;land;false;forest;1
8688;246;217;47;land;false;hills;1
8689;226;234;174;land;false;plains;3
8690;109;249;150;land;false;hills;1
8691;216;247;82;land;false;plains;1
8692;143;216;175;land;true;plains;1
8693;137;217;251;land;false;plains;3
8694;220;198;156;land;false;hills;1
8695;195;212;192;land;false;plains;1
8696;142;233;226;land;false;mountain;2
8697;221;253;40;land;false;hills;2
8698;203;214;232;land;true;plains;1
8699;176;225;246;land;true;jungle;1
8700;172;248;124;land;false;hills;1
8701;229;228;187;land;false;hills;1
8702;229;164;145;land;true;plains;3
8703;186;235;160;land;false;desert;1
8704;176;198;167;land;true;plains;1
8705;197;226;139;land;false;hills;1
8706;205;192;242;land;true;plains;1
8707;191;176;170;land;false;desert;1
8708;119;231;206;land;true;plains;1
8709;239;207;97;land;true;plains;3
8710;241;224;50;land;true;plains;3
8711;143;191;218;land;true;plains;3
8712;181;85;250;land;false;forest;1
8713;178;247;171;land;false;plains;1
8714;148;152;227;land;true;plains;3
8715;154;199;165;land;true;plains;1
8716;137;196;168;land;true;plains;3
8717;228;146;237;land;true;jungle;1
8718;188;180;173;land;true;plains;3
8719;235;73;248;land;true;plains;3
8720;242;214;199;land;true;jungle;1
8721;229;184;212;land;true;plains;3
8722;242;249;153;land;false;hills;3
8723;229;126;238;land;true;jungle;1
8724;177;210;141;land;true;plains;3
8725;209;218;210;land;true;plains;3
8726;239;252;149;land;true;urban;2
8727;171;182;205;land;false;hills;1
8728;103;224;254;land;false;mountain;1
8729;223;190;217;land;true;plains;3
8730;249;126;246;land;true;plains;3
8731;235;112;195;land;false;hills;2
8732;156;229;232;land;true;hills;1
8733;253;42;229;land;false;mountain;1
8734;186;222;194;land;true;plains;1
8735;188;206;137;land;true;plains;1
8736;230;236;116;land;true;urban;2
8737;212;176;243;land;false;plains;3
8738;181;209;137;land;false;plains;3
8739;210;206;109;land;false;plains;3
8740;219;129;159;land;true;jungle;1
8741;219;195;204;land;true;plains;3
8742;204;68;243;land;false;desert;1
8743;203;224;103;land;true;plains;3
8744;192;91;219;land;true;urban;2
8745;236;247;109;land;false;hills;2
8746;147;167;210;land;false;hills;1
8747;223;117;250;land;false;mountain;1
8748;239;251;48;land;false;forest;1
8749;187;162;181;land;true;plains;3
8750;110;219;194;land;false;plains;2
8751;254;125;181;land;false;desert;1
8752;118;180;224;land;false;desert;2
8753;219;216;157;land;true;plains;1
8754;224;208;200;land;true;plains;1
8755;183;165;196;land;false;plains;3
8756;222;115;179;land;true;hills;1
8757;130;168;210;land;false;forest;1
8758;213;120;170;land;false;hills;1
8759;237;227;147;land;false;hills;3
8760;252;231;218;land;false;plains;3
8761;103;252;156;land;false;hills;2
8762;169;228;227;land;false;mountain;1
8763;238;212;146;land;true;plains;1
8764;247;229;38;land;false;mountain;2
8765;252;99;164;land;false;plains;1
8766;66;252;208;land;false;hills;3
8767;247;59;245;land;true;plains;1
8768;178;221;240;land;true;plains;3
8769;109;199;194;land;false;plains;3
8770;240;162;152;land;false;forest;1
8771;84;224;250;land;false;plains;3
8772;226;63;253;land;true;marsh;3
8773;60;250;228;land;true;plains;1
8774;192;202;128;land;false;plains;1
8775;188;79;235;land;true;plains;3
8776;235;140;157;land;false;plains;3
8777;242;218;205;land;false;forest;1
8778;165;188;193;land;false;mountain;2
8779;178;233;91;land;false;hills;1
8780;176;185;203;land;false;hills;3
8781;220;189;140;land;false;hills;1
8782;128;196;213;land;false;plains;1
8783;164;254;101;land;false;plains;3
8784;172;151;196;land;false;mountain;2
8785;110;220;241;land;true;plains;1
8786;236;247;35;land;true;marsh;1
8787;197;164;149;land;false;hills;1
8788;190;178;179;land;false;hills;3
8789;205;176;194;land;false;mountain;2
8790;234;227;251;land;true;jungle;1
8791;103;247;180;land;false;hills;8
8792;159;227;236;land;true;plains;2
8793;203;245;90;land;false;mountain;2
8794;103;236;166;land;false;hills;2
8795;166;212;131;land;false;plains;1
8796;209;181;161;land;true;plains;1
8797;152;184;229;land;true;hills;1
8798;20;230;251;land;false;plains;3
8799;102;200;222;land;true;hills;1
8800;230;191;212;land;false;marsh;3
8801;236;195;170;land;true;jungle;1
8802;191;217;114;land;false;hills;1
8803;205;218;89;land;false;hills;3
8804;236;167;184;land;false;plains;1
8805;170;223;130;land;false;plains;1
8806;224;134;144;land;false;plains;5
8807;196;166;227;land;true;plains;3
8808;166;217;204;land;false;plains;3
8809;213;187;174;land;false;mountain;2
8810;204;161;205;land;false;plains;1
8811;209;138;155;land;false;mountain;1
8812;239;136;193;land;false;mountain;2
8813;175;213;222;land;false;plains;1
8814;35;251;242;land;false;hills;1
8815;237;250;36;land;false;hills;2
8816;201;78;245;land;false;jungle;1
8817;237;220;140;land;false;hills;1
8818;215;244;237;land;true;urban;3
8819;203;86;222;land;true;urban;2
8820;202;188;163;land;true;urban;2
8821;210;70;229;land;true;plains;3
8822;223;47;237;land;false;plains;3
8823;254;234;112;land;false;plains;1
8824;246;252;61;land;true;plains;3
8825;228;245;154;land;false;forest;3
8826;176;127;204;land;false;mountain;3
8827;197;97;219;land;false;plains;1
8828;217;193;242;land;true;plains;1
8829;173;212;156;land;false;plains;1
8830;204;175;200;land;true;plains;3
8831;184;186;176;land;true;plains;3
8832;179;129;251;land;false;forest;3
8833;215;230;107;land;false;forest;3
8834;205;228;173;land;false;desert;3
8835;207;191;201;land;false;plains;1
8836;207;218;248;land;true;plains;1
8837;177;158;224;land;false;plains;1
8838;221;198;166;land;false;mountain;3
8839;189;202;169;land;false;mountain;3
8840;100;232;215;land;false;hills;3
8841;226;193;199;land;false;hills;3
8842;222;170;215;land;false;hills;2
8843;164;249;178;land;false;hills;2
8844;229;219;213;land;false;plains;1
8845;253;56;216;land;true;urban;2
8846;155;225;197;land;false;plains;1
8847;44;250;242;land;false;plains;1
8848;168;213;195;land;true;marsh;1
8849;246;29;237;land;true;plains;3
8850;168;208;215;land;false;urban;1
8851;184;188;159;land;true;plains;3
8852;86;239;220;land;false;plains;3
8853;241;225;128;land;false;forest;3
8854;164;190;176;land;false;plains;3
8855;219;225;201;land;false;mountain;1
8856;187;86;233;land;false;plains;3
8857;221;218;158;land;false;hills;2
8858;206;248;160;land;false;hills;2
8859;81;242;223;land;true;jungle;1
8860;191;101;235;land;false;plains;1
8861;235;232;217;land;true;plains;3
8862;114;151;249;land;false;forest;3
8863;237;227;117;land;false;plains;1
8864;254;229;202;land;true;marsh;1
8865;247;47;243;land;true;plains;3
8866;253;194;71;land;false;mountain;3
8867;209;213;212;land;false;jungle;1
8868;223;145;198;land;true;hills;3
8869;147;216;236;land;false;plains;1
8870;249;100;219;land;true;plains;1
8871;188;118;247;land;true;hills;1
8872;197;183;166;land;false;hills;3
8873;240;171;250;land;false;forest;3
8874;222;135;217;land;false;plains;1
8875;146;157;236;land;false;plains;1
8876;163;202;180;land;true;plains;3
8877;61;214;229;land;false;hills;2
8878;198;242;219;land;false;forest;2
8879;244;149;252;land;true;jungle;1
8880;240;203;181;land;false;mountain;1
8881;236;123;178;land;false;jungle;1
8882;224;56;246;land;true;marsh;1
8883;192;150;243;land;false;hills;2
8884;219;193;159;land;false;plains;1
8885;154;187;221;land;false;plains;1
8886;196;229;164;land;true;plains;3
8887;213;210;125;land;false;plains;1
8888;38;235;236;land;false;jungle;1
8889;233;165;170;land;false;mountain;3
8890;233;154;204;land;false;forest;2
8891;225;225;191;land;false;plains;1
8892;197;124;219;land;false;plains;1
8893;220;191;210;land;false;desert;3
8894;241;157;196;land;false;plains;1
8895;225;245;95;land;false;plains;1
8896;196;149;174;land;false;plains;3
8897;205;248;132;land;true;plains;1
8898;154;189;240;land;false;hills;1
8899;244;252;250;land;false;hills;3
8900;243;159;208;land;false;plains;1
8901;183;194;190;land;false;plains;1
8902;139;231;191;land;true;urban;3
8903;152;168;243;land;false;hills;3
8904;220;125;190;land;false;urban;1
8905;96;254;158;land;false;plains;1
8906;198;173;209;land;false;mountain;2
8907;207;145;184;land;false;plains;1
8908;245;198;248;land;true;plains;1
8909;239;77;188;land;true;jungle;1
8910;232;244;106;land;true;plains;1
8911;120;152;244;land;false;plains;1
8912;248;154;147;land;false;forest;2
8913;209;140;232;land;false;plains;1
8914;229;209;85;land;false;jungle;1
8915;232;179;96;land;false;mountain;3
8916;96;174;234;land;false;forest;2
8917;88;252;198;land;false;plains;1
8918;117;239;183;land;false;plains;3
8919;192;168;226;land;false;hills;3
8920;242;178;233;land;false;plains;1
8921;234;254;98;land;false;plains;1
8922;215;246;76;land;false;plains;1
8923;251;133;142;land;true;plains;3
8924;191;82;229;land;true;marsh;1
8925;243;51;226;land;false;forest;2
8926;149;223;162;land;false;jungle;1
8927;176;108;232;land;true;plains;1
8928;237;174;109;land;false;hills;3
8929;103;226;184;land;false;plains;1
8930;219;74;240;land;false;plains;1
8931;241;249;74;land;true;plains;1
8932;130;200;181;land;false;jungle;1
8933;245;183;232;land;false;mountain;3
8934;244;71;224;land;false;plains;3
8935;175;228;134;land;false;plains;3
8936;153;194;190;land;true;plains;1
8937;231;201;167;land;false;mountain;1
8938;199;228;238;land;false;forest;2
8939;186;238;193;land;false;plains;1
8940;222;171;248;land;false;plains;1
8941;233;243;77;land;false;desert;3
8942;238;142;244;land;false;plains;3
8943;141;156;231;land;false;plains;1
8944;184;208;200;land;false;plains;1
8945;180;246;196;land;false;jungle;1
8946;188;94;223;land;false;mountain;2
8947;193;142;196;land;true;plains;1
8948;236;252;44;land;false;jungle;1
8949;166;218;189;land;false;hills;3
8950;246;181;207;land;true;hills;1
8951;234;230;216;land;false;plains;3
8952;147;158;202;land;true;plains;3
8953;192;203;129;land;true;plains;3
8954;114;245;170;land;false;plains;1
8955;216;217;170;land;true;marsh;1
8956;117;178;206;land;false;forest;1
8957;238;81;236;land;true;plains;1
8958;221;118;241;land;true;plains;1
8959;105;226;182;land;false;jungle;1
8960;224;229;175;land;false;mountain;2
8961;129;214;163;land;true;hills;1
8962;207;247;105;land;true;plains;3
8963;242;105;198;land;true;marsh;1
8964;182;175;156;land;false;plains;1
8965;130;234;178;land;false;plains;1
8966;252;171;223;land;false;plains;1
8967;178;181;209;land;true;marsh;1
8968;158;230;188;land;false;plains;3
8969;183;174;197;land;true;plains;3
8970;73;225;228;land;false;jungle;1
8971;248;201;241;land;false;hills;1
8972;187;164;180;land;false;mountain;2
8973;219;249;199;land;true;hills;1
8974;159;192;167;land;false;plains;1
8975;108;243;180;land;false;jungle;1
8976;198;187;241;land;false;plains;1
8977;214;254;144;land;false;hills;3
8978;190;147;205;land;true;plains;2
8979;1;254;252;land;true;plains;1
8980;253;245;239;land;false;plains;1
8981;207;202;167;land;false;forest;1
8982;131;179;201;land;false;forest;1
8983;253;144;234;land;true;jungle;1
8984;129;240;175;land;false;forest;1
8985;195;230;173;land;false;jungle;1
8986;167;229;245;land;false;plains;1
8987;145;243;216;land;true;plains;1
8988;225;93;221;land;true;jungle;1
8989;241;234;166;land;false;mountain;1
8990;127;215;214;land;true;marsh;1
8991;234;100;232;land;false;plains;1
8992;235;237;196;land;false;mountain;2
8993;246;157;119;land;false;plains;1
8994;250;151;236;land;true;plains;3
8995;159;168;190;land;true;plains;1
8996;122;209;210;land;false;plains;1
8997;66;239;238;land;false;plains;1
8998;189;138;225;land;false;jungle;1
8999;164;217;129;land;false;hills;3
9000;249;171;181;land;false;mountain;2
9001;214;240;123;land;false;plains;2
9002;253;141;185;land;false;forest;1
9003;178;234;222;land;false;forest;1
9004;197;185;197;land;false;urban;1
9005;165;248;151;land;false;jungle;1
9006;236;164;230;land;false;plains;1
9007;216;247;92;land;false;plains;1
9008;150;254;143;land;false;plains;1
9009;104;184;239;land;false;hills;1
9010;245;222;98;land;false;plains;3
9011;233;164;170;land;false;jungle;1
9012;216;119;184;land;false;jungle;1
9013;133;141;242;land;true;hills;1
9014;198;164;203;land;true;jungle;1
9015;153;124;236;land;true;forest;1
9016;43;232;226;land;false;desert;3
9017;246;162;212;land;true;marsh;3
9018;169;237;170;land;true;hills;3
9019;140;192;231;land;true;hills;1
9020;245;133;150;land;true;plains;3
9021;171;225;182;land;true;hills;3
9022;249;173;169;land;true;plains;2
9023;246;243;74;land;false;mountain;1
9024;131;209;218;land;true;plains;1
9025;132;234;254;land;false;urban;2
9026;230;212;103;land;false;plains;1
9027;193;164;165;land;false;plains;1
9028;211;240;164;land;true;plains;1
9029;241;63;243;land;false;hills;2
9030;187;193;175;land;true;plains;1
9031;239;188;224;land;true;plains;1
9032;168;250;235;land;false;jungle;1
9033;194;105;223;land;true;hills;1
9034;217;144;146;land;true;hills;1
9035;174;236;217;land;false;jungle;1
9036;216;83;207;land;false;hills;3
9037;196;243;173;land;true;urban;2
9038;216;244;82;land;false;hills;1
9039;207;153;243;land;false;marsh;1
9040;226;214;250;land;false;mountain;3
9041;151;128;228;land;true;plains;3
9042;227;216;78;land;true;plains;2
9043;240;241;202;land;false;plains;1
9044;181;217;194;land;false;plains;1
9045;214;235;228;land;false;plains;1
9046;85;232;206;land;true;plains;1
9047;172;230;231;land;false;hills;1
9048;60;215;247;land;true;urban;2
9049;214;156;184;land;false;jungle;1
9050;71;186;249;land;true;hills;1
9051;231;85;198;land;true;plains;3
9052;248;164;254;land;false;mountain;3
9053;213;214;109;land;false;mountain;1
9054;248;163;102;land;false;mountain;1
9055;187;220;217;land;true;plains;3
9056;176;179;154;land;false;hills;3
9057;174;192;170;land;true;hills;1
9058;145;217;172;land;false;mountain;1
9059;248;152;134;land;false;plains;1
9060;214;243;125;land;false;plains;1
9061;242;132;187;land;false;hills;3
9062;195;253;137;land;true;plains;3
9063;163;160;250;land;false;jungle;1
9064;27;245;231;land;true;jungle;1
9065;11;250;254;land;false;marsh;1
9066;220;213;174;land;false;mountain;1
9067;228;135;180;land;false;plains;3
9068;244;212;62;land;true;plains;2
9069;139;198;253;land;true;plains;1
9070;72;188;246;land;false;plains;3
9071;208;171;230;land;true;plains;2
9072;157;191;172;land;true;hills;1
9073;126;218;211;land;false;jungle;1
9074;236;201;212;land;false;plains;1
9075;176;112;239;land;true;hills;1
9076;173;245;219;land;false;plains;1
9077;216;153;144;land;true;hills;1
9078;240;52;211;land;false;jungle;1
9079;226;124;169;land;false;plains;1
9080;242;197;192;land;true;hills;1
9081;118;189;236;land;true;jungle;1
9082;241;239;235;land;true;urban;3
9083;240;242;240;land;false;hills;3
9084;172;143;239;land;true;hills;1
9085;247;53;233;land;false;jungle;1
9086;253;124;160;land;false;plains;3
9087;199;253;223;land;false;plains;3
9088;213;222;117;land;true;hills;1
9089;132;240;238;land;false;desert;1
9090;140;236;184;land;true;plains;8
9091;247;77;180;land;false;hills;1
9092;218;113;240;land;false;mountain;1
9093;205;241;170;land;false;hills;1
9094;205;112;243;land;false;plains;3
9095;253;67;232;land;true;hills;1
9096;236;222;253;land;false;marsh;3
9097;166;247;116;land;false;jungle;1
9098;138;157;235;land;false;hills;1
9099;161;202;186;land;true;hills;1
9100;243;85;207;land;false;desert;1
9101;251;202;181;land;false;hills;1
9102;251;135;120;land;false;mountain;3
9103;142;216;243;land;false;plains;1
9104;95;232;209;land;false;mountain;3
9105;193;196;193;land;true;jungle;1
9106;183;182;148;land;true;plains;3
9107;92;251;208;land;true;plains;1
9108;231;71;234;land;false;hills;3
9109;215;239;252;land;false;desert;1
9110;211;228;157;land;false;desert;5
9111;227;159;199;land;true;hills;1
9112;209;166;170;land;false;hills;1
9113;124;150;231;land;false;hills;3
9114;176;208;136;land;true;plains;3
9115;239;183;182;land;false;plains;3
9116;239;229;78;land;false;hills;1
9117;24;243;254;land;false;hills;3
9118;236;128;213;land;false;mountain;3
9119;243;141;183;land;true;desert;1
9120;149;222;196;land;true;jungle;1
9121;220;201;224;land;false;mountain;1
9122;235;202;89;land;true;plains;1
9123;246;131;206;land;false;jungle;1
9124;242;237;199;land;false;desert;1
9125;251;165;184;land;false;hills;1
9126;246;53;217;land;false;hills;1
9127;227;224;230;land;false;jungle;3
9128;228;224;230;land;true;marsh;3
9129;234;145;223;land;true;hills;1
9130;186;118;244;land;true;hills;1
9131;223;140;148;land;false;jungle;1
9132;225;113;219;land;true;plains;3
9133;191;219;232;land;true;hills;1
9134;232;204;219;land;false;desert;1
9135;185;130;216;land;false;plains;3
9136;220;231;197;land;false;hills;3
9137;150;196;198;land;false;plains;3
9138;183;238;135;land;false;hills;1
9139;208;78;219;land;false;jungle;1
9140;187;221;240;land;true;plains;3
9141;107;250;218;land;false;urban;3
9142;145;212;227;land;false;plains;3
9143;109;159;247;land;true;urban;3
9144;240;201;167;land;true;hills;1
9145;152;237;166;land;false;hills;1
9146;246;205;124;land;false;plains;1
9147;221;126;229;land;false;hills;1
9148;226;237;59;land;false;mountain;3
9149;227;86;236;land;true;hills;1
9150;243;220;67;land;true;plains;1
9151;121;215;222;land;false;hills;3
9152;184;150;207;land;true;hills;1
9153;129;214;192;land;false;hills;1
9154;163;244;130;land;true;plains;3
9155;76;233;251;land;true;marsh;1
9156;228;175;240;land;false;mountain;1
9157;180;248;254;land;false;mountain;3
9158;160;132;209;land;true;hills;1
9159;253;12;236;land;true;hills;1
9160;241;250;239;land;false;mountain;1
9161;226;135;158;land;true;hills;1
9162;254;82;189;land;false;plains;1
9163;114;214;179;land;false;jungle;1
9164;183;243;216;land;false;mountain;3
9165;207;238;98;land;false;plains;1
9166;247;31;224;land;true;jungle;1
9167;254;172;173;land;false;desert;1
9168;217;152;211;land;true;hills;1
9169;169;113;238;land;true;plains;3
9170;251;0;250;land;false;plains;1
9171;254;9;240;land;false;jungle;1
9172;150;153;203;land;false;desert;1
9173;202;125;191;land;false;plains;1
9174;254;133;135;land;true;hills;1
9175;89;210;241;land;false;mountain;1
9176;191;140;210;land;true;desert;1
9177;204;220;152;land;false;jungle;1
9178;228;123;205;land;true;plains;3
9179;149;216;214;land;false;jungle;1
9180;224;213;87;land;false;plains;3
9181;83;249;238;land;true;desert;1
9182;205;227;118;land;false;desert;1
9183;242;165;189;land;false;mountain;1
9184;211;238;146;land;true;plains;3
9185;244;184;142;land;true;plains;3
9186;235;214;119;land;false;mountain;3
9187;251;227;91;land;false;mountain;3
9188;196;219;110;land;true;plains;3
9189;138;238;186;land;true;desert;1
9190;234;227;225;land;true;desert;1
9191;167;207;160;land;false;plains;3
9192;137;221;150;land;false;hills;3
9193;122;139;251;land;false;desert;1
9194;165;113;250;land;false;jungle;1
9195;146;232;253;land;false;plains;1
9196;224;160;160;land;false;plains;3
9197;209;198;107;land;true;jungle;1
9198;106;168;247;land;false;jungle;3
9199;211;148;241;land;false;mountain;3
9200;143;153;245;land;false;plains;1
9201;108;232;198;land;false;jungle;1
9202;250;93;192;land;true;desert;1
9203;154;226;218;land;true;urban;3
9204;190;206;158;land;false;desert;1
9205;192;181;237;land;false;plains;1
9206;253;200;210;land;false;desert;1
9207;216;223;245;land;true;jungle;1
9208;107;226;196;land;false;hills;3
9209;253;145;213;land;false;hills;1
9210;129;131;249;land;false;hills;1
9211;228;234;131;land;false;plains;1
9212;228;150;213;land;true;jungle;1
9213;228;186;240;land;true;plains;3
9214;200;107;251;land;false;jungle;1
9215;235;86;183;land;false;desert;1
9216;137;242;157;land;false;hills;1
9217;121;222;189;land;false;hills;3
9218;236;224;211;land;false;mountain;3
9219;247;56;201;land;true;plains;1
9220;212;215;183;land;false;hills;1
9221;133;168;233;land;false;plains;1
9222;212;188;180;land;false;plains;3
9223;253;198;122;land;false;hills;1
9224;241;109;198;land;false;mountain;3
9225;154;217;217;land;false;plains;1
9226;171;246;118;land;true;plains;3
9227;163;248;181;land;false;hills;3
9228;163;185;156;land;false;desert;1
9229;236;67;217;land;false;plains;1
9230;220;199;217;land;false;jungle;1
9231;224;224;115;land;false;hills;1
9232;238;171;125;land;false;plains;3
9233;115;235;199;land;false;desert;1
9234;147;158;205;land;false;hills;1
9235;113;215;199;land;true;hills;1
9236;159;198;178;land;false;marsh;1
9237;213;247;147;land;false;hills;1
9238;212;94;216;land;true;jungle;1
9239;159;212;164;land;false;plains;3
9240;206;127;177;land;true;plains;3
9241;73;240;209;land;true;plains;3
9242;68;224;213;land;false;mountain;1
9243;216;169;229;land;true;plains;3
9244;211;184;170;land;false;desert;1
9245;241;149;134;land;false;plains;1
9246;112;246;226;land;false;desert;1
9247;123;234;211;land;false;jungle;1
9248;229;113;183;land;false;plains;3
9249;24;246;239;land;false;mountain;3
9250;177;236;206;land;false;hills;1
9251;250;105;183;land;true;hills;1
9252;228;250;197;land;true;plains;3
9253;136;213;229;land;false;plains;3
9254;120;191;219;land;false;mountain;1
9255;161;217;253;land;true;plains;3
9256;246;37;240;land;false;plains;3
9257;159;216;161;land;false;plains;1
9258;209;220;234;land;false;plains;1
9259;190;140;179;land;false;hills;1
9260;194;193;222;land;false;plains;1
9261;242;161;145;land;true;plains;3
9262;218;167;241;land;true;plains;3
9263;249;189;251;land;true;jungle;1
9264;162;197;200;land;true;plains;3
9265;78;250;243;land;true;desert;1
9266;151;220;212;land;false;plains;1
9267;206;205;113;land;false;plains;1
9268;192;189;160;land;true;jungle;1
9269;117;197;187;land;false;desert;1
9270;140;234;252;land;false;hills;3
9271;218;204;90;land;false;plains;1
9272;133;241;227;land;false;mountain;1
9273;232;50;234;land;true;plains;3
9274;201;238;93;land;false;mountain;1
9275;250;169;125;land;true;plains;3
9276;249;43;243;land;true;urban;3
9277;246;196;83;land;false;mountain;3
9278;236;54;216;land;false;hills;3
9279;215;196;113;land;false;plains;1
9280;244;186;167;land;true;plains;1
9281;227;74;247;land;true;hills;1
9282;51;224;251;land;false;jungle;1
9283;129;196;198;land;false;plains;2
9284;169;168;191;land;true;desert;1
9285;188;230;121;land;false;hills;1
9286;238;234;212;land;false;plains;1
9287;135;161;217;land;false;plains;2
9288;206;56;246;land;false;jungle;1
9289;73;212;227;land;true;plains;3
9290;218;121;162;land;false;desert;1
9291;223;239;216;land;false;marsh;1
9292;138;247;171;land;false;plains;1
9293;165;180;172;land;false;hills;1
9294;206;113;216;land;false;jungle;1
9295;228;241;72;land;true;hills;1
9296;157;228;134;land;false;jungle;1
9297;158;170;210;land;false;plains;3
9298;198;125;197;land;false;mountain;1
9299;247;232;191;land;false;plains;1
9300;218;210;246;land;false;jungle;2
9301;199;209;114;land;false;jungle;2
9302;203;194;183;land;true;plains;3
9303;228;103;250;land;false;mountain;1
9304;181;244;148;land;true;jungle;2
9305;241;116;190;land;false;jungle;1
9306;230;252;112;land;false;jungle;1
9307;132;249;241;land;true;plains;3
9308;119;241;158;land;true;plains;3
9309;156;120;234;land;true;desert;1
9310;249;132;147;land;false;jungle;1
9311;183;140;250;land;true;plains;1
9312;180;241;221;land;false;jungle;1
9313;249;227;199;land;true;desert;1
9314;193;187;162;land;false;jungle;1
9315;232;193;165;land;false;plains;1
9316;145;183;235;land;false;plains;1
9317;194;137;231;land;true;plains;3
